"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009617","response to bacterium",6,0.594084265738164,1.32362744745881,0.165783421657834,0.462280695007422,0.428553500925211,34,"tags=50%, list=21%, signal=41%","TREM1/TRIB1/IL10"
"GO:0043648","dicarboxylic acid metabolic process",3,0.683833149752426,1.3984190796676,0.166383361663834,0.462453754624538,0.428713934414181,22,"tags=67%, list=13%, signal=59%","L2HGDH/HAL"
"GO:0045595","regulation of cell differentiation",22,0.465344906919303,1.22180488361541,0.166483351664834,0.462453754624538,0.428713934414181,64,"tags=55%, list=39%, signal=38%","BTG1/HIF1A/TRIB1/RAF1/AREG/IL10/IKBKB/PRKDC/HLX/CD86/RAPGEF2/CD46"
"GO:0002440","production of molecular mediator of immune response",4,0.647798742138365,1.36639300136344,0.167283271672833,0.46378727328032,0.42995016187221,60,"tags=100%, list=37%, signal=65%","TREM1/IL10/PRKDC/CD86"
"GO:0042981","regulation of apoptotic process",19,0.475474112591688,1.23034559655322,0.167683231676832,0.464008942617189,0.430155658600472,50,"tags=47%, list=31%, signal=37%","BTG1/HIF1A/IGF2R/RAF1/IRS2/RASSF6/IL10/PIM3/PRKDC"
"GO:0060348","bone development",2,0.74774391956408,1.47386766927498,0.168183181681832,0.464505930359345,0.430616386982856,10,"tags=50%, list=6%, signal=48%","CHSY1"
"GO:0018108","peptidyl-tyrosine phosphorylation",2,0.745341614906832,1.46913251988302,0.170982901709829,0.467448547047367,0.433344315484201,43,"tags=100%, list=26%, signal=75%","AREG/CASS4"
"GO:0018212","peptidyl-tyrosine modification",2,0.745341614906832,1.46913251988302,0.170982901709829,0.467448547047367,0.433344315484201,43,"tags=100%, list=26%, signal=75%","AREG/CASS4"
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation",2,0.745341614906832,1.46913251988302,0.170982901709829,0.467448547047367,0.433344315484201,43,"tags=100%, list=26%, signal=75%","AREG/CASS4"
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation",2,0.745341614906832,1.46913251988302,0.170982901709829,0.467448547047367,0.433344315484201,43,"tags=100%, list=26%, signal=75%","AREG/CASS4"
"GO:0009057","macromolecule catabolic process",8,0.556978416006756,1.29108957055809,0.16958304169583,0.467448547047367,0.433344315484201,34,"tags=38%, list=21%, signal=31%","TRIB1/ATG2A/IL10"
"GO:0072359","circulatory system development",11,0.520929245376978,1.26110735145465,0.171182881711829,0.467448547047367,0.433344315484201,13,"tags=27%, list=8%, signal=27%","BTG1/HIF1A/JARID2"
"GO:0051336","regulation of hydrolase activity",5,0.611803188205769,1.33035151903976,0.173182681731827,0.468455927050548,0.434278198797496,17,"tags=40%, list=10%, signal=37%","CASC2/RAF1"
"GO:0042063","gliogenesis",5,0.611688875059347,1.3301029478147,0.173382661733827,0.468455927050548,0.434278198797496,47,"tags=80%, list=29%, signal=59%","RAF1/AREG/GPR183/PRDM8"
"GO:0001934","positive regulation of protein phosphorylation",5,0.611358797974396,1.32938520302384,0.174082591740826,0.468455927050548,0.434278198797496,62,"tags=80%, list=38%, signal=51%","RAF1/AREG/CASS4/RAPGEF2"
"GO:0031401","positive regulation of protein modification process",5,0.611358797974396,1.32938520302384,0.174082591740826,0.468455927050548,0.434278198797496,62,"tags=80%, list=38%, signal=51%","RAF1/AREG/CASS4/RAPGEF2"
"GO:0042327","positive regulation of phosphorylation",5,0.611358797974396,1.32938520302384,0.174082591740826,0.468455927050548,0.434278198797496,62,"tags=80%, list=38%, signal=51%","RAF1/AREG/CASS4/RAPGEF2"
"GO:0043549","regulation of kinase activity",5,0.610996632985976,1.32859768384811,0.174782521747825,0.468455927050548,0.434278198797496,62,"tags=80%, list=38%, signal=51%","TRIB1/IRS2/CASS4/RAPGEF2"
"GO:0051338","regulation of transferase activity",5,0.610996632985976,1.32859768384811,0.174782521747825,0.468455927050548,0.434278198797496,62,"tags=80%, list=38%, signal=51%","TRIB1/IRS2/CASS4/RAPGEF2"
"GO:0045087","innate immune response",8,0.555502022972697,1.28766725544939,0.171982801719828,0.468455927050548,0.434278198797496,64,"tags=75%, list=39%, signal=48%","TREM1/RAF1/IKBKB/KLRD1/PRKDC/CD46"
"GO:0007167","enzyme-linked receptor protein signaling pathway",15,0.489240983393982,1.23557384803176,0.174382561743826,0.468455927050548,0.434278198797496,27,"tags=33%, list=17%, signal=31%","HIF1A/IGF2R/RAF1/AREG/IRS2"
"GO:0009605","response to external stimulus",24,0.456963919344072,1.20933891458825,0.173882611738826,0.468455927050548,0.434278198797496,50,"tags=46%, list=31%, signal=37%","HIF1A/PRF1/AKNA/TREM1/TRIB1/RAF1/IL10/GPR183/IKBKB/KLRD1/PRKDC"
"GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",14,0.495273915862553,1.24011068163505,0.177282271772823,0.474279140351647,0.439676560601854,27,"tags=36%, list=17%, signal=33%","HIF1A/IGF2R/RAF1/AREG/IRS2"
"GO:0051649","establishment of localization in cell",18,0.474377982270214,1.22140777983945,0.178582141785821,0.47687680587374,0.442084704973333,42,"tags=33%, list=26%, signal=28%","HIF1A/IGF2R/RAF1/COPA/ARFGAP3/PIM3"
"GO:0001913","T cell mediated cytotoxicity",2,0.739130434782609,1.456889748884,0.182381761823818,0.477857740072695,0.442994071922201,44,"tags=100%, list=27%, signal=74%","PRF1/KLRD1"
"GO:0002220","innate immune response activating cell surface receptor signaling pathway",2,0.739130434782609,1.456889748884,0.182381761823818,0.477857740072695,0.442994071922201,44,"tags=100%, list=27%, signal=74%","IKBKB/KLRD1"
"GO:0002223","stimulatory C-type lectin receptor signaling pathway",2,0.739130434782609,1.456889748884,0.182381761823818,0.477857740072695,0.442994071922201,44,"tags=100%, list=27%, signal=74%","IKBKB/KLRD1"
"GO:0002832","negative regulation of response to biotic stimulus",2,0.739130434782609,1.456889748884,0.182381761823818,0.477857740072695,0.442994071922201,44,"tags=100%, list=27%, signal=74%","TRIB1/KLRD1"
"GO:0031341","regulation of cell killing",2,0.739130434782609,1.456889748884,0.182381761823818,0.477857740072695,0.442994071922201,44,"tags=100%, list=27%, signal=74%","PRF1/KLRD1"
"GO:0031343","positive regulation of cell killing",2,0.739130434782609,1.456889748884,0.182381761823818,0.477857740072695,0.442994071922201,44,"tags=100%, list=27%, signal=74%","PRF1/KLRD1"
"GO:1990840","response to lectin",2,0.739130434782609,1.456889748884,0.182381761823818,0.477857740072695,0.442994071922201,44,"tags=100%, list=27%, signal=74%","IKBKB/KLRD1"
"GO:1990858","cellular response to lectin",2,0.739130434782609,1.456889748884,0.182381761823818,0.477857740072695,0.442994071922201,44,"tags=100%, list=27%, signal=74%","IKBKB/KLRD1"
"GO:0034762","regulation of transmembrane transport",2,0.738399380918179,1.45544877875092,0.182881711828817,0.477857740072695,0.442994071922201,27,"tags=50%, list=17%, signal=42%","IRS2"
"GO:0071604","transforming growth factor beta production",2,0.736673774446127,1.45204745976657,0.184181581841816,0.477857740072695,0.442994071922201,2,"tags=50%, list=1%, signal=50%","HIF1A"
"GO:0071634","regulation of transforming growth factor beta production",2,0.736673774446127,1.45204745976657,0.184181581841816,0.477857740072695,0.442994071922201,2,"tags=50%, list=1%, signal=50%","HIF1A"
"GO:0141193","nuclear receptor-mediated signaling pathway",2,0.736066007639476,1.45084949904319,0.184881511848815,0.477857740072695,0.442994071922201,23,"tags=50%, list=14%, signal=43%","NCOA2"
"GO:0002429","immune response-activating cell surface receptor signaling pathway",3,0.673659541229584,1.37761434349392,0.183381661833817,0.477857740072695,0.442994071922201,44,"tags=67%, list=27%, signal=50%","IKBKB/KLRD1"
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",3,0.673659541229584,1.37761434349392,0.183381661833817,0.477857740072695,0.442994071922201,44,"tags=67%, list=27%, signal=50%","IKBKB/KLRD1"
"GO:0032102","negative regulation of response to external stimulus",4,0.637220334683852,1.34408011161669,0.184681531846815,0.477857740072695,0.442994071922201,44,"tags=75%, list=27%, signal=56%","TRIB1/IL10/KLRD1"
"GO:0050808","synapse organization",5,0.606177985898371,1.31811965006814,0.184881511848815,0.477857740072695,0.442994071922201,48,"tags=60%, list=29%, signal=44%","RPS6KA5/IL10/LAMA5"
"GO:0010556","regulation of macromolecule biosynthetic process",43,0.422215217968484,1.17477433142584,0.180981901809819,0.477857740072695,0.442994071922201,55,"tags=44%, list=34%, signal=40%","BTG1/HIF1A/AKNA/JARID2/TRIB1/RAF1/ZNF254/NCOA2/RPS6KA5/SERTAD2/IRS2/CREM/IL10/HMBOX1/IKBKB/PRDM8/PRKDC/HLX/OTX1"
"GO:0050896","response to stimulus",82,0.407602861025965,1.16338122775344,0.180981901809819,0.477857740072695,0.442994071922201,44,"tags=32%, list=27%, signal=47%","HIF1A/PRF1/RELL1/LRRC2/AKNA/PIK3IP1/CHSY1/TREM1/JARID2/TRIB1/CASC2/IGF2R/RAF1/AREG/NCOA2/RPS6KA5/IRS2/CREM/RASSF6/COPA/IL10/GPR183/IKBKB/PIM3/CASS4/KLRD1"
"GO:0060429","epithelium development",14,0.492409613667009,1.23293878819516,0.185381461853815,0.478297365992938,0.443401623501257,50,"tags=50%, list=31%, signal=38%","BTG1/HIF1A/AREG/IL10/IKBKB/LAMA5/PRKDC"
"GO:0043434","response to peptide hormone",11,0.515022605985775,1.24680808447215,0.186381361863814,0.480023045652806,0.44500140057977,50,"tags=55%, list=31%, signal=41%","RAF1/AREG/NCOA2/IRS2/IL10/PRKDC"
"GO:1902105","regulation of leukocyte differentiation",7,0.562331384307406,1.281028445766,0.18958104189581,0.486535417254735,0.451038640896041,64,"tags=86%, list=39%, signal=54%","TRIB1/IL10/PRKDC/HLX/CD86/CD46"
"GO:0043410","positive regulation of MAPK cascade",7,0.562286566896908,1.28092634871199,0.18958104189581,0.486535417254735,0.451038640896041,35,"tags=43%, list=21%, signal=35%","RELL1/RAF1/GPR183"
"GO:0030163","protein catabolic process",5,0.602395784726732,1.30989534334499,0.18998100189981,0.486700446563118,0.451191629953612,34,"tags=40%, list=21%, signal=33%","TRIB1/IL10"
"GO:0035556","intracellular signal transduction",44,0.418993530367105,1.16756441619981,0.190580941905809,0.487376306461065,0.451818180290947,43,"tags=34%, list=26%, signal=34%","HIF1A/RELL1/LRRC2/PIK3IP1/TREM1/TRIB1/CASC2/RAF1/NCOA2/RPS6KA5/IRS2/IL10/GPR183/IKBKB/CASS4"
"GO:0031347","regulation of defense response",7,0.560159421835143,1.27608057021121,0.193280671932807,0.492187623342929,0.456278471875804,50,"tags=71%, list=31%, signal=52%","AKNA/IL10/IKBKB/KLRD1/PRKDC"
"GO:0019725","cellular homeostasis",8,0.544054941596296,1.26113264126387,0.193480651934807,0.492187623342929,0.456278471875804,42,"tags=50%, list=26%, signal=39%","HIF1A/RAF1/IRS2/PIM3"
"GO:0055082","intracellular chemical homeostasis",8,0.544054941596296,1.26113264126387,0.193480651934807,0.492187623342929,0.456278471875804,42,"tags=50%, list=26%, signal=39%","HIF1A/RAF1/IRS2/PIM3"
"GO:0010720","positive regulation of cell development",9,0.53351795693915,1.25666114558234,0.195680431956804,0.496043053037354,0.459852616136988,64,"tags=78%, list=39%, signal=50%","HIF1A/TRIB1/IL10/PRKDC/HLX/CD86/CD46"
"GO:0006139","nucleobase-containing compound metabolic process",43,0.417904931146462,1.16278136171726,0.195680431956804,0.496043053037354,0.459852616136988,55,"tags=42%, list=34%, signal=38%","BTG1/HIF1A/AKNA/JARID2/TRIB1/RAF1/ZNF254/NCOA2/RPS6KA5/SERTAD2/CREM/IL10/HMBOX1/IKBKB/PRDM8/PRKDC/HLX/OTX1"
"GO:0048870","cell motility",24,0.449530883140381,1.18966764612669,0.196180381961804,0.496442502346624,0.460222922320609,48,"tags=42%, list=29%, signal=34%","BTG1/HIF1A/TREM1/TRIB1/RAF1/IRS2/IL10/GPR183/CASS4/LAMA5"
"GO:0051641","cellular localization",35,0.427042427461526,1.1711108789063,0.197580241975802,0.499113851681034,0.462699374661837,68,"tags=49%, list=42%, signal=36%","HIF1A/PRF1/JARID2/IGF2R/RAF1/IRS2/COPA/IL10/ARFGAP3/IKBKB/PIM3/LAMA5/GM2A/PMFBP1/RAPGEF2/TMCC1/RHOU"
